,Unnamed: 0,Unnamed: 0.1,id,timestamp,tweet_text
2663,2663,2663,1.38803e+18,30-04-2021 07:08,just make sure you try and always use c or rp dsmp so its clear youre talking about the character and the story not the actual people otherwise it can be confusing for people outside the community and hurtful to creators if they dont realise youre talking about the dsmp
2664,2664,2664,1.38803e+18,30-04-2021 07:07,It seems to have escalated But dont forget the rally to Ditch the Witch against Julia Gillard The tall poppies thing was what it began with and now this is where we are And whats hurtful is that we still have women in the LNP that participate happily in misogyny Sad
2665,2665,2665,1.38803e+18,30-04-2021 07:02,There are wounds that never show on the body that are deeper and more hurtful than anything that bleeds Thank you G 
2666,2666,2666,1.38803e+18,30-04-2021 07:01,I saw it Its hurtful I wish you nothing but the best in your life I wish you peace I hope that the phenomenal folks that support me dont cause you any more strife and pain than youre already going through You will be whoever you want to be
2667,2667,2667,1.38803e+18,30-04-2021 07:01,empathy is also very violent innit bc you can look at a hurtful person and feel their humanity but also not have to forgive them for it even though youre a person who wants to see the good in things so that means having to walk away from that
2668,2668,2668,1.38803e+18,30-04-2021 06:59,There are wounds that never show on the body that are deeper and more hurtful than anything that bleeds Siya aking takbuhan pag kailangan ko gagabay akin para itama ang lahat  Thank you G
2669,2669,2669,1.38802e+18,30-04-2021 06:58,Hurtful insults said as jokes Are still hurtful insults
2670,2670,2670,1.38802e+18,30-04-2021 06:53,This is beyond disgraceful Ben Im so sorry you had to see this utter crap I dont know you but as a fellow survivor Im just popping onto your thread to offer solidarity and condemn one of the most ignorant and hurtful tweets Ive ever seen I hope you are ok 
2671,2671,2671,1.38802e+18,30-04-2021 06:52,its  AM and im thinking about how akin said the thing he values the most is loyalty and the thing he hates the most is disloyalty  this makes the backstabbing even worst and more hurtful   AknAknz
2672,2672,2672,1.38802e+18,30-04-2021 06:52,as someone whos spent the last  years archiving chicanolatinx murals and seeing how elder OG artists age with very little to their name bc being a street artist doesnt pay its so hurtful to see  artist amass the financial backing that SO many muralists could use and share
2673,2673,2673,1.38802e+18,30-04-2021 06:52,Totally agree its hurtful and cruel 
2674,2674,2674,1.38802e+18,30-04-2021 06:50,Completely unacceptable comments made yesterday by Mattie McGrath Spreading of incorrect information is damaging and hurtful We have work to do to ensure we educate people about autism
2675,2675,2675,1.38802e+18,30-04-2021 06:50,This scene remains the most hurtful scene in a whole korean dramas i have watched
2676,2676,2676,1.38802e+18,30-04-2021 06:48,Honestly I really wish I could skip certain parts of my life Im all for living and learning but some of this is just so unnecessary and hurtful
2677,2677,2677,1.38802e+18,30-04-2021 06:46,This account is exceptionally hating on Louis The person has made a machine to control the streams of his songs so they reduce nd dont top the charts The account has said hurtful shit about him
2678,2678,2678,1.38802e+18,30-04-2021 06:44,Just so u know thats offensive as fck My family had nothing to do with slavery of any kind So u saying that is hurtful to a normal human being like my self Im Eastern European first generation here and we have mixed children so please be a little more specific or dont say
2679,2679,2679,1.38802e+18,30-04-2021 06:44,cutee but in a hurtful way
2680,2680,2680,1.38802e+18,30-04-2021 06:44,How hurtful it can be to deny ones true self and live a life of lies just to appease others
2681,2681,2681,1.38802e+18,30-04-2021 06:44,Sometimes a single word can destroy the whole thing and make us strangers with a hurtful memory
2682,2682,2682,1.38802e+18,30-04-2021 06:42,Hello Mya Threatening to fight someone will not help you in the long run Saying hurtful and disrespectful things is bad Im trying to be there for you in a really authentic yet brutal way I try EVERY comment to be so fucking POSITIVE Watch my future videos if you want help
2683,2683,2683,1.38802e+18,30-04-2021 06:41,We shouldnt spread this stuff around cause then more people are gonna see it and share it he could eventually see it one day somehow And its just hurtful towards him and I know his fans wont want this spread around Id rather pretend it doesnt exist  just my opinion
2684,2684,2684,1.38802e+18,30-04-2021 06:39,if this show isnt aligning with what u wanted stop watching dont come on here to put negative criticism amp ruin the vibe its seriously so annoying now i can only imagine how hurtful it may be to the SAAKK team if they are reading these tweets ShauryaAurAnokhiKiKahani
2685,2685,2685,1.38802e+18,30-04-2021 06:34,I have a main account where I talk about politics and serious stuff and I keep this account for stan stuff because this is what I enjoy activism isnt fun and people being rude just because I like to try keep my account happy is hurtful
2686,2686,2686,1.38802e+18,30-04-2021 06:33,Try educating yourselves not just tweeting This is real and hurtful to students and employees of color who have natural hairstyles not white European smooth hair or the long lank hideous Covid hair this old lady has
2687,2687,2687,1.38802e+18,30-04-2021 06:33,I cant believe youd say something so hurtful
2688,2688,2688,1.38802e+18,30-04-2021 06:32,That was just harshthats not itoh god Thats hurtful 
2689,2689,2689,1.38802e+18,30-04-2021 06:32,Reporting live from I know my worth  this weather nice but hurtful
2690,2690,2690,1.38802e+18,30-04-2021 06:30,Thats fair but yeah if he keeps it up and continues crossing boundariessaying hurtful shit you may wanna consider throwing him in the trash for your mental health q v q
2691,2691,2691,1.38802e+18,30-04-2021 06:29,Im really frustrated seeing those tweets bashing that filipino artist  just do your best and stop the hate spread love we are all happy that our faves gets nominated Stop spreading hate and hurtful words about them 
2692,2692,2692,1.38802e+18,30-04-2021 06:29,Why do lies sound pleasant but the truth hurtful
2693,2693,2693,1.38802e+18,30-04-2021 06:29,Beautiful love u Kim im sorry for wat ur goin thru and some of the rude hurtful comments u get in other posts ur a beautiful woman inside and out my dream is to meet u 
2694,2694,2694,1.38802e+18,30-04-2021 06:25,Your being hurtful Is it caused by humans
2695,2695,2695,1.38802e+18,30-04-2021 06:23,Want where they like who they like just please just dont say hurtful words to others okay Lets just do our best and dont bash any fandom
2696,2696,2696,1.38802e+18,30-04-2021 06:22,The way people treat u after all u do is show love be so hurtful but its life
2697,2697,2697,1.38802e+18,30-04-2021 06:21,Man I felt this one a little too much someone was angry at something I did so they chose to be angry and hurtful back and that doesnt solve anything I love u though 
2698,2698,2698,1.38802e+18,30-04-2021 06:21,hurtful but understandable
2699,2699,2699,1.38801e+18,30-04-2021 06:18,Why the lie sound pleasent but the truth hurtful
2700,2700,2700,1.38801e+18,30-04-2021 06:16,and just takes something so out of context and then comment in their chat room or comment section and i know the chat room of streams goes fast because theres a lot of people commenting if you are saying something hurtful and know that the cc can see it
2701,2701,2701,1.38801e+18,30-04-2021 06:15, suuka you guys are hurtful
2702,2702,2702,1.38801e+18,30-04-2021 06:14,when are people going to realise that making comments like oh youre so tiny youre so skinny to someone is just as hurtful and damaging as turning round to someone and saying youre so bigyoure so fat
2703,2703,2703,1.38801e+18,30-04-2021 06:12,Hi  I wouldnt normally blame and shame but I feel morally obliged to with this A hole I have been bullied most of my life and I wont tolerate it anymore This guy said some very hurtful things including a homophobic comment about the gay flag next to my name
2704,2704,2704,1.38801e+18,30-04-2021 06:09,Its always hurts to find out you cant trust someone the way you thought you could I dont understand how people can be so hurtful
2705,2705,2705,1.38801e+18,30-04-2021 06:09,Its the fact that they move on to another male so quickly which is hurtful
2706,2706,2706,1.38801e+18,30-04-2021 06:04,The recipe is such a hurtful song but its so good 
2707,2707,2707,1.38801e+18,30-04-2021 06:03,AUZGMT  Queensland partygoers who mocked Aboriginal dance remorseful for hurtful actions She said the incident had shed light that racism still exists all over Australia Burchill has called for more education around Indigenous culture View
2708,2708,2708,1.38801e+18,30-04-2021 06:03,Youre unnecessarily hurtful 
2709,2709,2709,1.38801e+18,30-04-2021 06:00,mhm its like the biggest lose lose thing cause like it makes you hurtful to others and yourself cause you keep setting standards that dont exist like its okay to like satisfy goals you have for yourself but like being vain with them is super just toxic
2710,2710,2710,1.38801e+18,30-04-2021 06:00,I sent Jesus what I thought was hype up message ended up being a very hurtful one Crazy what one word missing can do
2711,2711,2711,1.38801e+18,30-04-2021 05:59,It is when you just lump Mileena as some White wmn based on her skin tone Thats dismissive of her and hurtful I get backing your friend Doing what you feel is right isnt inherently badbut lack of cntxt makes it hurtful Like when you thought I looked down on you
2712,2712,2712,1.38801e+18,30-04-2021 05:56,these comparisons and standards are hurtful and useless Keep working and be kind to yourself because these places wont always be 
2713,2713,2713,1.38801e+18,30-04-2021 05:55,Lol facts I cant shake my fist at the sky because something I chose to invest in was a bad call and I lost  thats not some random thing thats a choice I made likewise if some other person says something stupid or hurtful to somebody it wasnt random its a choice
